Genes,logFC,AveExpr,t,P.Value,adj.P.Val,B,xiao,signifficant,names
ATAD3A,-0.16191580297361519,11.35364306293281,-0.3374714402609098,0.7424541608519892,0.9206113456734629,-4.816213026787607,0.9529264283683317,not signifficant,
SYPL2,-0.23904970444232276,13.576180180406501,-0.33595979713443963,0.7435611991562648,0.9207225138353857,-4.816425402386729,0.9316189196165843,not signifficant,
PRELP,-0.1535018698130166,11.265851874843301,-0.3352424343367531,0.7440867668356248,0.9207225138353857,-4.8165258649376215,0.9556392518740056,not signifficant,
CRAT,-0.08877048167741641,15.092676261134885,-0.335134611148958,0.7441657741195827,0.9207225138353857,-4.816540947032951,0.9741101233636634,not signifficant,
LMNB1,0.17954727219767186,11.290358834450574,0.3350729924045955,0.7442109265548318,0.9207225138353857,-4.816549564038082,0.9483384830409949,not signifficant,
RPS14,-0.13332303045009297,10.994041631570559,-0.3346342995102361,0.7445324172353529,0.9207225138353857,-4.816610868337065,0.9614332439850541,not signifficant,
SLIRP,-0.21697230300655246,8.270938656013938,-0.336891987732272,0.7469221625089486,0.9225108023181949,-4.679539207372347,0.9386512437746571,not signifficant,
SLC25A3,-0.15013124619661156,10.786470212809451,-0.33209026667041247,0.7470828541987194,0.9225108023181949,-4.779557131489077,0.9571691563334084,not signifficant,
CRYAB,-0.1030967006781296,16.667882146953616,-0.3305361270873413,0.7475381766452756,0.9225108023181949,-4.8171798115481,0.9704474385802957,not signifficant,
TRMT10C,-0.13768609043252944,10.674166712781771,-0.33202740887226656,0.7479726903249443,0.9225108023181949,-4.752950689676605,0.9608062529026092,not signifficant,
RAB7A,-0.11721963375397948,13.54544006548201,-0.3294313608819328,0.7483492133858649,0.9225108023181949,-4.817332025207537,0.9665905678713572,not signifficant,
DR1,-0.1389768973883303,9.392370060471505,-0.3300642868699189,0.7485650674974607,0.9225108023181949,-4.779801645891211,0.9605518526470674,not signifficant,
SGCB,-0.11473242558689023,11.321409871204814,-0.327858595380949,0.7495043723862929,0.9225108023181949,-4.817547869381887,0.9674589282074028,not signifficant,
ACIN1,-0.15468856970358935,9.78373978671412,-0.32976529551848666,0.7496215442974117,0.9225108023181949,-4.753193634032802,0.9563998453997552,not signifficant,
SYNPO2L,0.09798236979761121,11.159529010587601,0.3275607125308163,0.7497232331584094,0.9225108023181949,-4.817588637905758,0.9721706388326815,not signifficant,
MECR,-0.15416628020549794,10.985565865344327,-0.3280455036816466,0.7500430940983775,0.9225108023181949,-4.780043859911032,0.9566267188796923,not signifficant,
ATP5F1A,0.12362584772623819,18.368302607860894,0.3261927373956971,0.750728610341161,0.9225108023181949,-4.817775399989053,0.965175915610704,not signifficant,
HUWE1,0.14206345123752406,9.335358178631287,0.32706627360028767,0.7507604110442675,0.9225108023181949,-4.7801608330477645,0.9600929795138049,not signifficant,
UPF1,0.15652276536756204,8.403137880087364,0.32738327914260074,0.7513592642684809,0.922543139861123,-4.753447738109626,0.9562409328504972,not signifficant,
ATP5MK,-0.12504997206737478,10.126133981100587,-0.3253027391156069,0.752052889082152,0.922543139861123,-4.780370645495669,0.9649945573056338,not signifficant,
MAP2K2,0.148128780023983,8.010980133626875,0.3274945407360361,0.7523275606471707,0.922543139861123,-4.705804380484855,0.9587211660056505,not signifficant,
ENDOD1,-0.1176305918625502,12.292177823066654,-0.3239461683125445,0.7523807551005617,0.922543139861123,-4.818080470911656,0.9670864335388851,not signifficant,
PHKA1,0.10732055616037073,12.179600100316447,0.32153733073442176,0.7541536830201588,0.924227515188813,-4.818405309717503,0.9701724183463503,not signifficant,
ARPC4,0.13306378292745968,10.751643314386971,0.32082797854412537,0.7546760576981244,0.9243783458048455,-4.81850052050489,0.9632396679216969,not signifficant,
ACADM,-0.09711325450848562,15.792165300500173,-0.31964817921338623,0.7555451604002187,0.9248850219043908,-4.818658424674618,0.9731448171049009,not signifficant,
ATP5F1B,-0.1322714310478723,18.13671824848411,-0.31890604803448386,0.7560920359015482,0.9248850219043908,-4.818757462678344,0.963693427339659,not signifficant,
MAP1LC3B2,-0.17537245942217616,11.262177696800233,-0.3186397964412711,0.7562882706112362,0.9248850219043908,-4.818792939808188,0.9521932639108915,not signifficant,
MYL1,0.1267317319967809,19.479554214549072,0.3176688066227284,0.7570040696847364,0.9252716057656625,-4.818922077653184,0.9653346769721377,not signifficant,
ESYT1,-0.11140081744067132,9.683560049651536,-0.3169323939675496,0.7575471018580399,0.9253559736627351,-4.819019762978035,0.969540902146539,not signifficant,
RUSF1,-0.1338451547869095,11.036578808774925,-0.31649115504864644,0.7578725382568232,0.9253559736627351,-4.81907818816009,0.9635727971089975,not signifficant,
CSNK2A1,0.1019157047503576,9.759936907068672,0.31540980479048375,0.7586702981700786,0.9256118465061377,-4.819221037920931,0.9722445677993619,not signifficant,
MRPL40,-0.20118037935525024,10.472250834224395,-0.3170950689962727,0.7588817644357017,0.9256118465061377,-4.719143618988928,0.9460048945576714,not signifficant,
DCUN1D1,-0.1027375542201785,9.498475488923694,-0.3124269464194912,0.7608724133813619,0.9275511516471052,-4.819612625217664,0.9723133944201264,not signifficant,
GOT2,-0.10201024680451809,15.403049942850012,-0.31157776843233187,0.7614997331898962,0.9278273064918997,-4.819723444627981,0.9725884382823247,not signifficant,
GLRX,-0.1262101733354246,13.728392937194094,-0.31028376237843186,0.7624560107166755,0.9285037689684922,-4.819891752210767,0.9663496830387011,not signifficant,
CMC1,0.10706413044936092,13.100851463699488,0.30898553683385793,0.7634158255145637,0.9290271837214834,-4.8200599254775,0.9715114543218066,not signifficant,
DES,-0.21880335064202683,17.10476222036296,-0.307758061848047,0.7643237170747778,0.9290271837214834,-4.820218304097421,0.942889262386221,not signifficant,
CLYBL,0.12778912302479206,9.384041546399835,0.3085799663967992,0.7643486371502992,0.9290271837214834,-4.782305806966291,0.9662420252907847,not signifficant,
LACTB,-0.12093531550334369,11.811547224536646,-0.3075318792348933,0.7644910518312855,0.9290271837214834,-4.820247421198725,0.9680451315823415,not signifficant,
SLC1A4,0.17835040802528113,11.036658523169903,0.30721541710105993,0.7653550679988004,0.929589182800222,-4.782459360563352,0.9534258264584281,not signifficant,
FAHD2A,0.10700848198226787,10.307333441350725,0.3044068165198574,0.7668043307015421,0.9308610516906501,-4.820647590805292,0.9719865816402212,not signifficant,
SLC25A11,-0.23287623956915304,12.609606290845024,-0.3036359783613094,0.7673753001551498,0.931065943322417,-4.82074568744241,0.940201744510838,not signifficant,
UGGT1,-0.11421817176019644,10.54485903068672,-0.30223675644124004,0.7684120920402271,0.931488059149561,-4.820923134432599,0.9703597581922072,not signifficant,
DDOST,0.2417472235153557,10.463107794612048,0.3024745663192612,0.7688552889083424,0.931488059149561,-4.782987734513447,0.9384329549586649,not signifficant,
DARS2,-0.17058562930028742,11.666679138477663,-0.3000375729298292,0.7700425995322198,0.931488059149561,-4.821200420999413,0.9564032592838636,not signifficant,
PKM,0.12986615428823356,17.85855449503751,0.2995312993658969,0.770418124169453,0.931488059149561,-4.82126397627177,0.9666952953713296,not signifficant,
SLC25A20,-0.12711332164002087,10.962068798866289,-0.29969623940114287,0.7709091195055121,0.931488059149561,-4.7832936859262976,0.9674679779268535,not signifficant,
CTSZ,-0.11401877288644613,9.499727650878256,-0.2982571093065715,0.7713635187736992,0.931488059149561,-4.821423470310912,0.9708349899565105,not signifficant,
PHB2,0.11838016647202032,12.497648914659319,0.29782967095251633,0.7716807473155726,0.931488059149561,-4.82147682586173,0.9697836370028775,not signifficant,
UQCRFS1,-0.17135320368581475,16.031913434530846,-0.29761885566452023,0.771837222593633,0.931488059149561,-4.821503113745755,0.9565929407089544,not signifficant,
ENO1,0.08478608846413493,16.018714831752852,0.29757575274067316,0.7718692165682552,0.931488059149561,-4.821508486290746,0.978284723860025,not signifficant,
ATP6V1G1,0.255421610868078,8.632484212401808,0.3046160143805052,0.7719886442166841,0.931488059149561,-4.707111361552826,0.9360378234951726,not signifficant,
APOA1,-0.12660784346042675,16.41889699174353,-0.29719846996374,0.7721492809969795,0.931488059149561,-4.821555480223713,0.9677921612054258,not signifficant,
INPP1,-0.12675556260648335,8.886213855518294,-0.2958045209650722,0.7731843324386745,0.932250900831006,-4.821728605895341,0.9679195337571681,not signifficant,
VWA8,0.10168168911600439,9.752612061484587,0.2924443157311244,0.776278772728457,0.934216399645371,-4.784079381344159,0.974578474822442,not signifficant,
UQCRB,-0.2238627471441248,13.221497049229784,-0.2914363798656123,0.7764308117414246,0.934216399645371,-4.822265988632818,0.9449266600391791,not signifficant,
PAK2,-0.10429222989123765,11.173291116073788,-0.2915472233969825,0.7769438947256291,0.934216399645371,-4.78417527789975,0.9740213871711307,not signifficant,
STAU1,0.21916451904696643,9.80404481409643,0.2951079676599375,0.7772081475986623,0.934216399645371,-4.682121747296903,0.9462582300886393,not signifficant,
MMAB,-0.12948936699771174,11.384051005372308,-0.28922775612188834,0.7780740147179046,0.934216399645371,-4.822534736951329,0.9680289973397688,not signifficant,
FARSA,-0.09263465516758096,11.735166758306617,-0.28895909083465565,0.7782739781313603,0.934216399645371,-4.822567292627121,0.977046194627888,not signifficant,
IQGAP1,0.27272502459943837,9.779260552825862,0.2904101507670942,0.7785179096333362,0.934216399645371,-4.721280705356264,0.9339986067813882,not signifficant,
TCAP,-0.1456007800844361,13.322529965509913,-0.2877065044738291,0.7792064813145991,0.934216399645371,-4.822718686372056,0.9643274463479597,not signifficant,
PDPR,-0.10676060774947516,10.331445896291836,-0.2880756165120947,0.7795196050556221,0.934216399645371,-4.784543688193275,0.9737587861147998,not signifficant,
FRMD3,-0.11875175448788511,8.156085518813434,-0.28884721665096447,0.7796733782703831,0.934216399645371,-4.757312415916572,0.9708775171807228,not signifficant,
GPD2,-0.17244644123155872,11.861279385163504,-0.2869816414595528,0.7797462814410371,0.934216399645371,-4.822806004087514,0.9580049061970107,not signifficant,
RPL18A,-0.14094705998813417,8.902635853228169,-0.28613176502997095,0.7803793336223139,0.934216399645371,-4.822908107596539,0.9656523760700693,not signifficant,
MYH14,-0.16414862175716927,11.221041240452726,-0.2856428648348725,0.7807435793093654,0.934216399645371,-4.822966709938149,0.9601860797490208,not signifficant,
FUNDC2,-0.0901445554554563,11.68890510162046,-0.28558707265792127,0.7807851497157088,0.934216399645371,-4.822973391292869,0.9779402110490137,not signifficant,
APOA4,0.09492658006009158,13.019061472435753,0.2848620175061413,0.7813254492828081,0.934216399645371,-4.823060104061147,0.9768478060879063,not signifficant,
RBM8A,-0.08113859625412445,11.1112955975838,-0.2833061498039851,0.7824852664208914,0.934216399645371,-4.823245452081353,0.980295041425659,not signifficant,
SYNPO2,0.11233860340451685,12.35698541627028,0.28325049958645576,0.782526761033973,0.934216399645371,-4.823252063263552,0.9728275222164909,not signifficant,
TMED4,0.11995146747096364,8.705007603193403,0.2832269332832864,0.7831217406309543,0.934216399645371,-4.785051061408876,0.9711015927489497,not signifficant,
HOOK3,-0.09569528045666509,9.4277926664437,-0.2823032472544952,0.7832331721935726,0.934216399645371,-4.82336440144874,0.9768904780201415,not signifficant,
DYSF,0.14479368054898245,13.496594530881051,0.2816746536424219,0.7837020578301392,0.934216399645371,-4.823438746073917,0.9653253959687667,not signifficant,
LGALS3,0.13025655287126803,10.35066965225921,0.2804447910457267,0.7846197079036912,0.934216399645371,-4.823583735926828,0.9688993669166966,not signifficant,
SLC16A3,-0.1661783970235291,10.04547629576981,-0.2830905431999854,0.7848318778384175,0.934216399645371,-4.709104811940962,0.9605371132864595,not signifficant,
SFPQ,0.12119513410429761,9.088038837118848,0.2797423521659446,0.7851439804513978,0.934216399645371,-4.823666269427856,0.97110986737455,not signifficant,
HYI,0.11200427833670012,11.168358786236787,0.27986736468282386,0.7856207870737804,0.934216399645371,-4.785397702062363,0.9733373835214709,not signifficant,
DDX39B,-0.10087269264535337,10.907150959682925,-0.2788489369403914,0.7858109520560228,0.934216399645371,-4.823770949947102,0.9759789538867747,not signifficant,
STX12,0.36224164252669055,8.196857820822375,0.2813156572241628,0.7861411433612627,0.934216399645371,-4.709227163931769,0.9165284256201859,not signifficant,
HK1,-0.11434076241243041,12.7196266279884,-0.2783609119618047,0.7861753593636654,0.934216399645371,-4.8238279932825545,0.972867312511487,not signifficant,
CPT2,-0.07737396697551802,12.822527575853352,-0.27831687011126216,0.7862082479788459,0.934216399645371,-4.8238331363641205,0.9815610790443642,not signifficant,
YBX3,-0.07864662159170877,11.539766735626841,-0.2779029171562913,0.7865173921852389,0.934216399645371,-4.823881437782593,0.9812909928790065,not signifficant,
GCLM,-0.12284717070304296,8.496735297840486,-0.27762002571114625,0.7888696201771797,0.9346456497913471,-4.709479545353707,0.971286570689677,not signifficant,
HYOU1,0.10204844299077287,9.520433433189732,0.2745355659152172,0.7890335965919077,0.9346456497913471,-4.824271743168465,0.976109985430405,not signifficant,
ECSIT,0.13364395769154847,9.454838325134594,0.2760829193634718,0.7891313373901628,0.9346456497913471,-4.758489587372557,0.9688457178272241,not signifficant,
MTERF3,-0.10333231365879847,9.01685088024833,-0.2732409964198308,0.7905574056538622,0.9346456497913471,-4.786069613497443,0.9760076534675081,not signifficant,
CD9,0.10498623293463005,12.061577089684079,0.27220057197943126,0.7907798753156445,0.9346456497913471,-4.824539660241322,0.9756571742023809,not signifficant,
MEMO1,-0.09781781066387474,10.86905358307557,-0.27211657038996806,0.7908427203989385,0.9346456497913471,-4.82454925690968,0.9773078761744263,not signifficant,
ILF2,-0.20237884041569565,8.920599966142664,-0.273574259836055,0.7909945797346704,0.9346456497913471,-4.722535762975166,0.9536575964240116,not signifficant,
DPYSL2,-0.09226928879609275,11.194339386095628,-0.2718588643118759,0.7910355307877851,0.9346456497913471,-4.824578680192319,0.9786031660725758,not signifficant,
ATP5PO,-0.12830216862884392,15.884649905621604,-0.271533889445084,0.7912786912555589,0.9346456497913471,-4.8246157449666915,0.9704104185869991,not signifficant,
HSD17B12,-0.16777071675572053,8.924657385407702,-0.27109325665758865,0.7916084293483315,0.9346456497913471,-4.824665931816961,0.9615525385324496,not signifficant,
HOMER1,0.10274534240488364,11.473191190149345,0.2715416413912155,0.7918250089046409,0.9346456497913471,-4.7862394020025265,0.976303000217755,not signifficant,
ACTA1,0.10541812568398257,20.729223033306297,0.2704385819044333,0.7920984202899972,0.9346456497913471,-4.824740350333782,0.9757296165080542,not signifficant,
MDH2,-0.09786943878544463,17.479318323297534,-0.27039996205328254,0.7921273282464895,0.9346456497913471,-4.824744734855028,0.977451287760746,not signifficant,
PTGR1,0.09629604660169555,11.757422861291134,0.2674760669340115,0.7948602496835878,0.9373925002636301,-4.786641419065406,0.9781340921558083,not signifficant,
CDK5,0.09981889597916016,13.011941272940517,0.26530788403431266,0.7959417412167538,0.9381899851918458,-4.825317476465076,0.9774759458191797,not signifficant,
SCCPDH,-0.1361800388896146,13.417754811180796,-0.2643710145708644,0.7966441529084323,0.9385400580066262,-4.8254216926168505,0.9695142091613701,not signifficant,
MPC2,-0.1196642928345586,9.839820150782302,-0.2627126794499361,0.798421065977945,0.9390471138282623,-4.787104914527174,0.9734208849202562,not signifficant,
TIMM8A,0.15139516262294705,11.284772200199047,0.2616661132557394,0.7986731955014308,0.9390471138282623,-4.825720557685049,0.9665384944496748,not signifficant,
