Genes,logFC,AveExpr,t,P.Value,adj.P.Val,B,xiao,signifficant,names
MYOZ2,0.7261675767427143,12.374967436076085,1.392438252780616,0.19001386742888624,0.5558642724487186,-5.157652839122087,0.2994175601424083,not signifficant,
MRPS33,-0.45867204655320215,11.43030912472364,-1.392290604617956,0.19005741104316978,0.5558642724487186,-5.157832688049014,0.46692230367385507,not signifficant,
COPB2,-0.3826302702223483,10.631216403625807,-1.3880028595172622,0.1913255671918555,0.5567586197246718,-5.163049761326793,0.5311101637896436,not signifficant,
MAPK1,0.35372782202247066,13.836873046164918,1.3878619298957415,0.19136736845712066,0.5567586197246718,-5.163221045830072,0.5571558450052004,not signifficant,
ACSL1,-0.5322035411993369,14.89346750459258,-1.3871867671719216,0.1915677347371604,0.5567586197246718,-5.164041463895006,0.4150012650464515,not signifficant,
SKIC2,-0.48933714199902667,11.456561790493788,-1.3869767529578532,0.19163009575901777,0.5567586197246718,-5.1642966040624305,0.44553604549946646,not signifficant,
SLC25A6,0.5981051142193348,9.978608727929094,1.3862504850976154,0.1918458821282907,0.5567586197246718,-5.165178718069416,0.3725033752016336,not signifficant,
MRPL24,-0.4510858113137939,10.429208321559814,-1.3932963041928366,0.19218544702304285,0.5567586197246718,-5.063975672757251,0.4752219366243998,not signifficant,
STX4,-0.4981906614248235,10.526646748526604,-1.3932275384770978,0.1922056509358421,0.5567586197246718,-5.064057662040851,0.4397228007895256,not signifficant,
ELAVL1,-0.38981291745290214,11.493476036704172,-1.384811597709773,0.19227399780281457,0.5567586197246718,-5.166925416785825,0.52585133757004,not signifficant,
PFDN6,-0.3595000528775554,12.332644138989373,-1.3839342119024416,0.19253543899510786,0.556823955704214,-5.167989874085083,0.5530718461127961,not signifficant,
PSMD6,-0.5159461156861926,10.21997154744419,-1.3827277513256726,0.19289542051150926,0.5569901816152205,-5.1694527999963515,0.4278234831699235,not signifficant,
NDUFS7,-0.680844642230154,13.548509098208442,-1.3817995227890365,0.19317276499375352,0.5569901816152205,-5.170577741122216,0.32646760193878327,not signifficant,
IPO5,0.4134642731048981,12.109213038492214,1.3813414221495321,0.19330976273132278,0.5569901816152205,-5.171132728921174,0.5068639937147779,not signifficant,
RPL18,-0.46173238943024764,11.343442679149607,-1.3793397936242504,0.19390931069895995,0.5580279052336736,-5.173556186165194,0.4688794816155906,not signifficant,
ATXN10,-0.5299130501388181,9.304017104719868,-1.3777304960723658,0.1943924649617603,0.558728527528808,-5.175502846538755,0.41981886042465444,not signifficant,
MTERF3,-0.49577510245730316,9.131222113610319,-1.3929388227584139,0.19520774132280544,0.5603808436249501,-4.991876468870236,0.44488329180616004,not signifficant,
MPST,0.5437036092365481,13.290655258052977,1.3738784244403122,0.19555302699767704,0.5606815571114209,-5.180155967512284,0.41177310190398475,not signifficant,
UBA1,0.46522050235317103,13.382805696287141,1.3707933688690546,0.19648664666474608,0.5619337201036196,-5.183875968872751,0.46907689557567206,not signifficant,
PDE12,-0.47114704842978306,9.788962502836517,-1.370106799879034,0.196694923297346,0.5619337201036196,-5.1847030428228695,0.4648070723035577,not signifficant,
CORO6,-0.5301926167363646,10.124980704401008,-1.3700473633154586,0.19671296250731604,0.5619337201036196,-5.184774629245352,0.42227508619876386,not signifficant,
CACNA1S,-0.3829152947401102,11.196184083505413,-1.362497252209757,0.199015634421549,0.5675831341831672,-5.193850306711273,0.5389310226928851,not signifficant,
MAPT,-0.34172647774158094,11.201463154465689,-1.3619688965672914,0.19917760779143318,0.5675831341831672,-5.1944840956849365,0.5761451739922044,not signifficant,
EGFLAM,-1.1271854246951332,8.334277700254674,-1.3667198744256017,0.20012807031128377,0.5693196117510138,-5.095460427561042,0.16309647323649257,not signifficant,
NES,-0.716197328430134,12.306778277772372,-1.3578071945349388,0.2004572440280696,0.5693196117510138,-5.199470184864532,0.3163077593784663,not signifficant,
RPL26L1,-0.4210410755759373,11.657506730385172,-1.3575801176124629,0.20052726068866664,0.5693196117510138,-5.1997419323900775,0.5083775299327833,not signifficant,
CAMK2D,-0.473991463343296,12.693161354538919,-1.356212018249837,0.20094952720984935,0.5693196117510138,-5.201378482824726,0.4673789859409635,not signifficant,
ERH,-0.4143489638683686,10.211185542659363,-1.3557670919397165,0.20108701293103315,0.5693196117510138,-5.20191046135224,0.5144674372216097,not signifficant,
LYZ,0.5761886783347947,10.55212865838649,1.354185742450818,0.20157629186982823,0.5693196117510138,-5.20380020821042,0.39739819210756855,not signifficant,
DNAJB4,-0.4231707095136077,13.556010283810531,-1.353824186400673,0.2016882975571279,0.5693196117510138,-5.2042320556862025,0.5078801492400032,not signifficant,
PMPCA,-0.511620868696701,9.28155531968243,-1.3536544956012488,0.20174088344330218,0.5693196117510138,-5.204434708465453,0.4408776271095605,not signifficant,
EEF1A1,-0.9175953182784191,9.57612584037265,-1.3511592455283745,0.20251545130383294,0.5704835877787207,-5.207412570564104,0.23099855244402212,not signifficant,
SEPTIN2,-0.4571899505238388,9.379711353578543,-1.3584897131330664,0.20264281882487375,0.5704835877787207,-5.105127527020161,0.48199716059737907,not signifficant,
ATP1A1,-0.35418923914318334,10.19575656740623,-1.3494866822506757,0.20303601680747513,0.5709010315780755,-5.209406441576917,0.568525354588264,not signifficant,
ITGAV,-0.478597358189913,8.360252376222551,-1.3556071706202246,0.20352980651290814,0.5715999746766132,-5.1085039578593445,0.4667788790355752,not signifficant,
NDUFB7,-0.813530367665976,11.21499573997777,-1.3454202907192856,0.2043062404747858,0.5730048180336185,-5.214246672329377,0.27472182487624086,not signifficant,
GGA1,0.5142341395564554,10.872553384360607,1.3447327069702202,0.20452166821277157,0.5730048180336185,-5.215064075094592,0.4421388024571924,not signifficant,
ETFA,0.4147994265671766,15.677345792388147,1.3434731438738647,0.20491678919931494,0.5734226117930409,-5.216560676372944,0.5181347965736353,not signifficant,
DAZAP1,1.0907358837563041,7.653316921393779,1.3710512149797198,0.20526215477529944,0.5734304881799919,-4.867260706569048,0.17779134789711318,not signifficant,
DCAF8,-0.3905704973918809,10.24739898802723,-1.3495262089440683,0.20541160773500355,0.5734304881799919,-5.115610769143442,0.5389290539077528,not signifficant,
FKBP3,-0.32309741385716073,14.415712519485735,-1.3407183410286443,0.20578315461022834,0.573780542340242,-5.219830417316294,0.6000182896172966,not signifficant,
HNRNPH1,-0.37991181502536975,10.116644406570865,-1.339571183126734,0.20614481590608624,0.5737812041045903,-5.221190591705643,0.5488403067842532,not signifficant,
ANXA2,0.3798606529216002,15.417542824638732,1.3390687891747948,0.20630336892757817,0.5737812041045903,-5.2217860133341745,0.5490449775721827,not signifficant,
ARL6IP5,-0.6319207132529314,14.080451463809625,-1.3383770293839556,0.20652184909641838,0.5737812041045903,-5.2226056039560325,0.3690734709607044,not signifficant,
CAV3,-0.4572130853933274,14.287574005193957,-1.3357748219091412,0.20734541627699365,0.5753835301686574,-5.225685959576394,0.48706144870446333,not signifficant,
DNAJA4,-0.4997963308689233,9.977140969583802,-1.3335333026971568,0.20805699336117217,0.5765939317042423,-5.228335906861426,0.4562785201317535,not signifficant,
SRP9,0.4592731811930566,11.031906986927746,1.3325713317457664,0.2083629888418199,0.5765939317042423,-5.2294721798243895,0.48657810212658403,not signifficant,
HYI,0.44263865296754545,10.87298153399607,1.3395707541917539,0.20852367414271827,0.5765939317042423,-5.127198443083625,0.4996108363065206,not signifficant,
RPS19,-0.3870672218465696,12.891604057751314,-1.330485017881855,0.20902789957672635,0.5773033577172383,-5.231934495164094,0.5455987292821025,not signifficant,
PACSIN3,-0.4705444145304707,11.359206454096196,-1.3289737994457285,0.20951061398590237,0.577951764735075,-5.233716338303111,0.47928880890583986,not signifficant,
TALDO1,0.5486719409422278,12.938717854695396,1.3277218738800256,0.20991119749246856,0.5780871269878793,-5.235191352173246,0.4246390798909968,not signifficant,
RBM20,-0.41839556345696316,10.177705338931025,-1.327270801559066,0.21005568277937958,0.5780871269878793,-5.235722558721123,0.5205563327871235,not signifficant,
EHBP1L1,-0.3469042174386381,11.813290496475771,-1.3240515590687583,0.21108922501152655,0.5802464428088071,-5.23950993363358,0.5829810378927229,not signifficant,
MKRN2,-0.6112448194411648,9.716194237571086,-1.3397171863124397,0.21133988543103016,0.5802512048760086,-4.943799926928954,0.3867215903683698,not signifficant,
FTL,-0.4250087466511854,10.207478765894765,-1.3213405541058292,0.2119628266242563,0.5812768810131076,-5.242694233124125,0.5171951939685617,not signifficant,
CYB5A,-0.38887570775388625,10.163532430272952,-1.3188559344381918,0.21276607561130287,0.5827940331961775,-5.245608485518321,0.5478195963911859,not signifficant,
XPO1,0.426685650188551,11.179300596906277,1.316142135617735,0.21364626032274417,0.5845181136294797,-5.248787014373918,0.5175956303260988,not signifficant,
PLIN3,-0.40424394848876943,11.015737277038665,-1.3149056226211913,0.21404829335694256,0.584884634557275,-5.250233705099732,0.5362452203043406,not signifficant,
DSTN,0.5174329941298144,9.553971073576284,1.3141875161287833,0.21428205830626895,0.584884634557275,-5.251073420498302,0.45064025526217283,not signifficant,
H6PD,-0.5560862149141155,11.187047638768401,-1.3116599190274796,0.21510652624185758,0.5864483189120118,-5.254026412515095,0.42549832921810093,not signifficant,
PSMB5,-0.4119939458991695,8.884095238269548,-1.308068798086958,0.2162823546543792,0.5886088178603468,-5.258214823376934,0.5321483434415432,not signifficant,
TMEM143,-0.4078688872018983,11.361975862604272,-1.3058732049840225,0.21700383003404075,0.5886088178603468,-5.26077148520901,0.536248013561943,not signifficant,
DDX17,-0.41759203517041854,12.195406247546813,-1.3055629497332422,0.21710593848237547,0.5886088178603468,-5.2611325104818345,0.5284445051572789,not signifficant,
MBNL1,-0.3532683766732472,12.51228000390251,-1.3054027448816885,0.2171586790122215,0.5886088178603468,-5.261318906739505,0.5830480604073865,not signifficant,
ALDH9A1,0.46755069026488805,14.400700243191768,1.3053940114340792,0.2171615544229508,0.5886088178603468,-5.261329067513543,0.48968004518600994,not signifficant,
TUBB,-0.4148754544324742,13.756841079576187,-1.3039623804006786,0.2176333260615828,0.5887245140508992,-5.262994004149789,0.5311760977582651,not signifficant,
ADIRF,-0.6728285113946164,9.5232493349052465,-1.3093093551378379,0.21822443253102838,0.5887245140508992,-5.255992371785004,0.3590834097421436,not signifficant,
LSM14B,-0.4644615356160866,9.16511835998124,-1.3020064773078701,0.218279213014201,0.5887245140508992,-5.265266499522194,0.49317002780743785,not signifficant,
TUBB2A,-0.4974156651349926,10.26027955748117,-1.2996246666228604,0.21906785228066267,0.5887245140508992,-5.26803048291427,0.4698870659222169,not signifficant,
VTN,-0.49016579151096984,12.425476605437016,-1.29862162016555,0.21940066341314723,0.5887245140508992,-5.269193367621245,0.4754418111947932,not signifficant,
PFDN4,-0.38509187183984395,9.11575295809228,-1.2981333079202295,0.21956283440541813,0.5887245140508992,-5.269759256493267,0.5577500999790997,not signifficant,
RPS27L,-0.34484607602098194,10.628509362792284,-1.296985830965969,0.21994430120269484,0.5887245140508992,-5.2710884175044015,0.5931972378306835,not signifficant,
BLVRA,-0.8406195905802392,12.403581912108312,-1.2968273897123022,0.21999701568028657,0.5887245140508992,-5.271271877828214,0.28004167773203037,not signifficant,
SUOX,-0.6806484143164857,8.200511754373283,-1.3370757662906698,0.22007355538217488,0.5887245140508992,-4.903549043555823,0.3568780655844527,not signifficant,
TUBA8,-0.5597134536568458,11.910438445405486,-1.2957879809532045,0.22034308884371664,0.5887245140508992,-5.272475010742249,0.4288682691056411,not signifficant,
RCN2,-0.36328638249772993,10.395731335661388,-1.295672698104415,0.22038149974546745,0.5887245140508992,-5.272608409098654,0.5772772870973073,not signifficant,
TMOD4,-0.333195342007766,12.683866404773784,-1.2954467492368467,0.220456799065015,0.5887245140508992,-5.2728698383158,0.6042246629406648,not signifficant,
MMRN2,0.518410742388717,10.427677548868504,1.30240975289812,0.22048755931635997,0.5887245140508992,-5.169926285363484,0.456670816204944,not signifficant,
STAT1,-0.39476026104942896,10.698035512029403,-1.294215963357794,0.22086733589907914,0.5890637986049811,-5.274293306589911,0.5509208093925534,not signifficant,
MDH2,0.39552153105992005,17.46028567776183,1.291103415311101,0.2219083193537008,0.591163762758259,-5.277888710103002,0.5513121643294004,not signifficant,
MYH10,0.6336076451466788,10.677495965169106,1.2873847589515315,0.22315723258164283,0.593812225054577,-5.28217592519777,0.3866116428603449,not signifficant,
PRDX2,0.4536697507667604,16.612910504169093,1.2859780071453182,0.22363117491006346,0.5943948331988118,-5.2837953933088855,0.5068769021129776,not signifficant,
NUDCD2,0.40699338927999484,11.315016209710604,1.2851169826096103,0.2239216611005362,0.5944890569764805,-5.2847859722777235,0.543867881426553,not signifficant,
MYL12B,-0.4366100527102894,14.043742986011061,-1.2837199742471863,0.2243936241190203,0.5950643206159686,-5.286392144185734,0.5207684506295528,not signifficant,
RPS25,-0.3875329461377941,13.00002382421513,-1.2810704564960513,0.2252909460737099,0.5967649946566111,-5.28943482258037,0.5612635956529076,not signifficant,
MAPK14,-0.43089450751850045,11.75544083419983,-1.2787343343237452,0.22608453674833065,0.5979326906302778,-5.292113758428388,0.5269372007083358,not signifficant,
S100A13,0.5374011406867698,14.015422770946172,1.2782633613952885,0.22624480186010512,0.5979326906302778,-5.292653407462408,0.4499350319520478,not signifficant,
CORO1B,0.475530400716071,11.081132443650802,1.277111601746138,0.22663711571409847,0.5982911854241942,-5.2939724959196814,0.4936740606932076,not signifficant,
SGCB,-0.4172499158922047,11.349714788795044,-1.2761021741400531,0.22698140033569067,0.5985222219258992,-5.295127852479295,0.5386256047992616,not signifficant,
FIS1,-0.4632489581146242,11.553592491087354,-1.2804659949812407,0.22781377295045385,0.5997250068581855,-5.1947605312515535,0.5039640919432534,not signifficant,
CALML5,-1.2165229495873735,8.391524760460625,-1.298585681280811,0.22801054717341238,0.5997250068581855,-4.945142082439485,0.16555314900948873,not signifficant,
DLAT,-0.38951946123480674,13.982248514604807,-1.2725118168505787,0.22820938699408433,0.5997250068581855,-5.29923178272327,0.5624169648371562,not signifficant,
CTPS2,-0.4866146819493036,9.984975583390053,-1.2698009145935463,0.22914012893607258,0.6004759519005106,-5.302324790400399,0.48822029202813827,not signifficant,
WDR37,0.4227021166111431,8.316152347255402,1.2763674052846463,0.22920396513360902,0.6004759519005106,-5.199365797771405,0.5364935916020783,not signifficant,
SYNJ2BP,-0.4584938819543307,10.561525567073987,-1.2691528739120712,0.22936307559015956,0.6004759519005106,-5.30306344985811,0.5091009866633658,not signifficant,
CHP1,0.4020756971888151,10.323589810658255,1.2686809082687254,0.22952555690405615,0.6004759519005106,-5.303601236981698,0.5533573702176608,not signifficant,
PSMD12,-0.3311843111449555,11.026364673425345,-1.2669481220025618,0.23012289088166635,0.6013637428757447,-5.305574410164344,0.614739476409334,not signifficant,
EIF4G1,-0.3643374756451827,12.593004826376799,-1.262585832292395,0.23163222720275198,0.6037647282762403,-5.310533010090662,0.5869112915461404,not signifficant,
ABHD10,-0.48383439417426466,7.9368479029947325,-1.2691088939135466,0.2316829406900111,0.6037647282762403,-5.207495758602612,0.49284902394688146,not signifficant,
PDHA1,-0.36767568883254675,13.497223048034277,-1.2619859408912149,0.23184040941402662,0.6037647282762403,-5.311213910711482,0.5842456371094639,not signifficant,
