Genes,logFC,AveExpr,t,P.Value,adj.P.Val,B,xiao,signifficant,names
IMPA2,-0.43752297701586684,11.715633074267622,-1.0144740902745883,0.3333087778870455,0.5628676234572506,-5.29906720606382,0.6183501779405531,not signifficant,
MAPT,-0.34751852075358336,11.22429129910414,-1.0132210615993846,0.3338792342026726,0.5629510633337902,-5.300206753963939,0.683027982013056,not signifficant,
IGHM,0.41925906355057485,10.16981834350129,1.0131838831037832,0.3338961712019405,0.5629510633337902,-5.300240548114342,0.6313494086653761,not signifficant,
BCAS2,-0.4166985633837177,7.783633595574033,-1.017988256683338,0.3340855147605353,0.5629510633337902,-5.205450371627287,0.6332747397480213,not signifficant,
LGALS1,-0.37449823793159,18.060013747967755,-1.0109909768303653,0.3348962956289795,0.563352218292398,-5.302232073136595,0.6638649821145968,not signifficant,
RBKS,-0.465786810145179,10.166242421247171,-1.0107076507386668,0.3350256744819903,0.563352218292398,-5.302489127648851,0.6008798472428084,not signifficant,
GAPDH,-0.41122289064774975,20.260773407540782,-1.0106512651239374,0.3350514269861333,0.563352218292398,-5.302540277966068,0.6378447228103954,not signifficant,
NAMPT,-0.34492819043815004,12.34810402187704,-1.009732852491057,0.33547109173419587,0.5633764042295047,-5.303373094768984,0.6860962927991027,not signifficant,
UBA6,-0.33733631633033134,9.636709667791365,-1.0147450270152878,0.33555106246744404,0.5633764042295047,-5.208328904854528,0.6918646783995684,not signifficant,
ATP2B4,-0.36832291607485246,9.319532290976428,-1.0133985972143607,0.3361609008702896,0.5639924940901824,-5.209521829608977,0.6692933095356703,not signifficant,
AAMDC,-0.5177443085770843,14.191461215621896,-1.0057288075372963,0.3373052652543096,0.5652054102576182,-5.3069968461476495,0.5696874560704178,not signifficant,
UBE4A,-0.2865273932975487,9.604047449735372,-1.0055863220282326,0.3373706712390434,0.5652054102576182,-5.307125585174489,0.7324699664750897,not signifficant,
UBE2L3,-0.5371449092263081,9.159112638905514,-1.0060411754955758,0.33950797265470156,0.5683760003635306,-5.216018604434608,0.5597556083876695,not signifficant,
HINT1,-0.2872077976087457,15.492525391275933,-1.0003859135205688,0.3397642551968503,0.5683952453653359,-5.311814212771301,0.733416330773249,not signifficant,
CARNS1,0.5158133342238216,9.437185618062466,1.0046745442937275,0.34013242086796525,0.5684844128451627,-5.217221296503537,0.5733473490654415,not signifficant,
SRL,-0.5010353942873529,14.898839531277321,-0.9992100316346816,0.3403072066558037,0.5684844128451627,-5.312871654546268,0.5827078585842037,not signifficant,
ERP44,-0.29773375960958504,12.305537158593488,-0.9976676496921515,0.3410203536783706,0.5690590261324568,-5.314257157557761,0.7259269540701856,not signifficant,
KCTD12,-0.4422659735332406,10.187169007373642,-0.9974062433019437,0.3411413283274677,0.5690590261324568,-5.314491804326862,0.6214880028583183,not signifficant,
RPL10,-0.36337341820969726,12.871397880528933,-0.9966543565028272,0.3414894653197711,0.5692308244598051,-5.315166444924948,0.6767709651773507,not signifficant,
HNRNPU,-0.271075088883892,13.52150088223158,-0.9958164806721712,0.34187772440678166,0.5694692080864756,-5.315917755632758,0.7475564395606525,not signifficant,
GSS,0.7230063084051181,9.505912024571092,1.025040042432961,0.34234331342086316,0.5698359668553722,-4.8978821826958985,0.4606944502442802,not signifficant,
USP47,-0.4321553345108562,9.980303279593894,-0.998841873539094,0.34280715407581885,0.5701992920945926,-5.222339885491713,0.629606675321994,not signifficant,
HRG,-0.36312517437475655,9.226825727700744,-0.9975655557196691,0.3433945289957647,0.5707674275792167,-5.223456827913851,0.6783204137077922,not signifficant,
FILIP1L,-0.3980483486892208,8.947135000942318,-1.0197763156294262,0.3446521387757062,0.5722661635818912,-5.126774632866481,0.6544180390708938,not signifficant,
IGLC2,-0.5626158324771424,13.042715983477608,-0.9891222011999009,0.34499140374866,0.5722661635818912,-5.321902035677598,0.5494948382535791,not signifficant,
ABHD11,-0.8713807160078586,8.428850667765623,-1.0002340995418528,0.34503558527762607,0.5722661635818912,-5.047712509147847,0.395643016294697,not signifficant,
RPL37A,-1.061505075474674,8.461125458368453,-1.0069799556454744,0.34560114941000103,0.5723346275059866,-5.001019358402804,0.32373914075344395,not signifficant,
DPT,-0.789088267980361,10.755247965159676,-1.0172653608451119,0.34575787052028006,0.5723346275059866,-4.903704526879052,0.4325640824273502,not signifficant,
TTC30B,-0.5078282596054748,10.627565170558226,-0.9918486272643425,0.3460347095795503,0.5723346275059866,-5.228446093390525,0.5833805436847959,not signifficant,
ITGA7,0.6520468384925877,8.98414513290296,1.005954547958404,0.3460627980268757,0.5723346275059866,-5.040588223014597,0.5006191047070453,not signifficant,
AIDA,-0.39184126023601884,10.921381515672804,-0.9894395055710585,0.34715178784988765,0.5729699404810991,-5.230541812772739,0.6606273432290755,not signifficant,
DYSF,-0.5059217235304896,13.496594530881051,-0.984195758442783,0.34729605405892605,0.5729699404810991,-5.326285054067742,0.5856391153836209,not signifficant,
DNAH10,0.40217355074589634,12.086093723874047,0.9840398523807699,0.3473691721414789,0.5729699404810991,-5.32642347219951,0.653609560326449,not signifficant,
DPP7,1.444692715423244,10.261949266824143,0.9949940632185341,0.3474339690772556,0.5729699404810991,-5.051971000677373,0.2171208468321982,not signifficant,
AKR1B1,0.457775006130122,15.864829386853081,0.9829534108811587,0.3478790125965645,0.573079857698979,-5.32738755279244,0.6167047657889128,not signifficant,
LGALSL,-0.3555943967509183,10.20992496992782,-0.9827080526743444,0.3479942288352973,0.573079857698979,-5.3276051575266505,0.6870456380527736,not signifficant,
SUPV3L1,0.3702985655093247,10.872050675745363,0.9853556798226523,0.3490515073086111,0.5744136073498193,-5.234085185856649,0.677224473370641,not signifficant,
TMPO,0.28975906048412803,10.734886869468268,0.9788471323221503,0.349810924567044,0.5749826341384949,-5.331023529510035,0.7376011503850217,not signifficant,
UFM1,-0.3601719873757947,10.78277215224699,-0.9786740377721327,0.3498925331773012,0.5749826341384949,-5.331176526800172,0.6850748832612319,not signifficant,
NCL,0.2777928034835977,14.07747504240145,0.9777772067005052,0.3503155829054888,0.5752707096934547,-5.331968877543695,0.747229682556965,not signifficant,
HSPB1,0.33509922885000165,17.377392510385043,0.976099564876852,0.3511079540614307,0.575898263134688,-5.333449484537948,0.7041699995215798,not signifficant,
SYNRG,-0.6133674128132203,9.933480873457114,-0.9946280595286203,0.35119377286766496,0.575898263134688,-5.049787067800537,0.5263240564539762,not signifficant,
ESYT1,-0.3426624864260255,9.683560049651536,-0.9748657562922349,0.35169152938562276,0.5763075026347325,-5.334537061551744,0.699015347332679,not signifficant,
SHMT2,-0.5188204995716248,9.983199599839132,-0.974195872461543,0.3520086711388808,0.5764204050666298,-5.335127080115919,0.5817583006375683,not signifficant,
PEPD,-0.5017171580444639,9.966230063982135,-0.976342100468075,0.3532716497853632,0.578080881466958,-5.241864852119712,0.5933055687280732,not signifficant,
MYO1C,-0.40799418052078984,10.457121977759673,-0.9678575563999878,0.35501970246359704,0.5805322176904735,-5.340693315791811,0.6553987658019319,not signifficant,
BST1,0.41917304364102037,9.243905424524549,0.9851324143896161,0.35554020948267423,0.5809742198583882,-5.057441065277031,0.6482531853989932,not signifficant,
BTD,-0.33629613746141374,9.562125830640928,-0.9608304203206696,0.3583797385669697,0.5846813552427049,-5.346829668725118,0.7081535278380715,not signifficant,
RARS1,-0.39212176040163804,9.921666537562981,-0.9652090695166516,0.35853584414952355,0.5846813552427049,-5.251395378454182,0.6688404511448591,not signifficant,
TALDO1,0.3671623831488695,12.957624525044627,0.9604458631700694,0.3585642764279121,0.5846813552427049,-5.347164419210906,0.6862048213120099,not signifficant,
RNH1,0.3074036783029843,13.581366177591386,0.9561275405939909,0.36064122802969767,0.5873907142438671,-5.350915882883107,0.7308753932344412,not signifficant,
PGLS,-0.4250865269003725,10.407582626654854,-0.9551712801250225,0.3611023243735847,0.5873907142438671,-5.351744736156629,0.6485666212904414,not signifficant,
MAP7D1,-0.44627835865742504,8.421808764230146,-0.9727105114310463,0.36128798151962144,0.5873907142438671,-5.067373159825695,0.6348623791032965,not signifficant,
RBM39,-0.3128012584570765,9.935070245425075,-0.9592848006015545,0.3613604359016306,0.5873907142438671,-5.256431340981048,0.7273162046980342,not signifficant,
TMX2,-0.35861566069570827,9.309183515667726,-0.9722752262969487,0.3614906678098562,0.5873907142438671,-5.240190816101857,0.6942672768815042,not signifficant,
SYNJ2BP,-0.2809140324546142,11.272725368718682,-0.9520790784639963,0.36259625039118215,0.588585593432741,-5.354420273709874,0.7520311415312598,not signifficant,
ARHGDIA,-0.3494128886298693,11.433089437451857,-0.9517965229682126,0.3627329819992473,0.588585593432741,-5.354664399352395,0.701639511671751,not signifficant,
MYH10,-0.508328607878477,11.14539426090479,-0.9505503328547997,0.363336469085653,0.5891100547564094,-5.35574038469132,0.5977126972745008,not signifficant,
EPHX1,-0.6092786287588456,12.496321149750665,-0.9500816709697183,0.3635636126037617,0.5891100547564094,-5.356144735888333,0.5398474258606282,not signifficant,
CAMK2D,-0.48040738909736547,12.982057260393015,-0.9493535372098509,0.3639167151874242,0.5892709990691765,-5.356772627416422,0.6153215407239478,not signifficant,
SPTAN1,-0.2901487659808062,13.524231132383603,-0.9481322866675822,0.3645095037555932,0.5898195593870993,-5.357824856404895,0.7461572539456599,not signifficant,
SLC25A5,-0.3022122012297732,11.09236265052026,-0.946912030405497,0.365102501779323,0.5903676943813287,-5.3588751118708995,0.7374904759679746,not signifficant,
ANK2,-0.486578974381465,8.007198137323424,-0.9728975044734819,0.36576194218926933,0.5910224285062514,-5.024744260014569,0.6130015622515624,not signifficant,
EIF5,-0.2942047179788201,12.238391194689118,-0.9448176111198906,0.3661219225512925,0.5911927010876921,-5.360675140918004,0.7440748615328051,not signifficant,
C1S,0.4389683863683391,10.311302801488823,0.9419962631062818,0.3674983852519995,0.5926590473666867,-5.363094711841285,0.6444079355611628,not signifficant,
ME1,-0.34227674768857597,14.659382048881627,-0.9419100707836526,0.3675404944909685,0.5926590473666867,-5.363168535614349,0.7099276250955179,not signifficant,
ENO2,0.3212728824156894,10.704867009006206,0.9405775682286759,0.3681919276201169,0.5932974711546921,-5.364309113331023,0.7254231779847438,not signifficant,
TARS1,-0.4257908259506671,8.789750911309643,-0.956875913557593,0.36871682591358856,0.5933881776908619,-5.079899811445415,0.6538856944328729,not signifficant,
GPT2,-0.3395167151091947,10.804495715034088,-0.9393573701044844,0.36878918131189486,0.5933881776908619,-5.365352389307317,0.7127117981603214,not signifficant,
EPB41,-0.5903373359951924,8.86526779720729,-0.9388966521068628,0.3690148701919055,0.5933881776908619,-5.365746013890893,0.555149342777995,not signifficant,
LRRC40,0.3553757962509483,13.204176925670327,0.9382183142083067,0.36934734268119973,0.5935117852634919,-5.3663252755770525,0.7019026161888141,not signifficant,
TUBA3C,-0.3657706203631861,12.297084419967344,-0.9402264130795122,0.3705572396975353,0.593665507787948,-5.272463110635628,0.6955044876746889,not signifficant,
MARS1,-0.31610339522806363,9.486769090978004,-0.9401109899873544,0.37061345027934944,0.593665507787948,-5.272559413952971,0.7306922823927091,not signifficant,
SNRNP200,-0.39684354917870124,8.935480856220561,-0.962276013534083,0.3706823703375227,0.593665507787948,-5.175324269480018,0.6744677628722445,not signifficant,
SLC4A1,-0.9339210442921235,11.492279660792821,-0.9354594829618393,0.37070172762241094,0.593665507787948,-5.368677582089012,0.39582481160129074,not signifficant,
CBX1,0.31389864951031754,9.127500895953174,0.9354195556580681,0.37072135499247405,0.593665507787948,-5.368711583761324,0.732360014883499,not signifficant,
ASPA,-0.4326764309654969,11.254635848341609,-0.934439082292339,0.37120356635846996,0.5940280365846776,-5.369546166613132,0.651300357916085,not signifficant,
HARS1,-0.2480935097413326,12.272352710919044,-0.9329094017726035,0.3719567785944762,0.5942815247734007,-5.3708467854782915,0.7824236538337105,not signifficant,
BPNT1,-0.4017952104754894,8.656395930225179,-0.9324237208634202,0.37219615465400957,0.5942815247734007,-5.371259368027027,0.6722614346095116,not signifficant,
SLMAP,-0.5095382524561867,13.057635963854288,-0.9319877091573505,0.3724111438357527,0.5942815247734007,-5.371629604876167,0.6045324808289628,not signifficant,
GSTP1,0.32169098165443444,11.808948363851668,0.9316851980059027,0.3725603583432098,0.5942815247734007,-5.371886395938263,0.7278767160861275,not signifficant,
SAFB,-0.27105924238005663,12.750408885936034,-0.9314797514584617,0.37266171971444506,0.5942815247734007,-5.372060752773204,0.7652457213909118,not signifficant,
APOC1,-0.4499829517254188,11.657650874004618,-0.9309406793921025,0.37292777555854206,0.5942815247734007,-5.372518096454649,0.6415617035008061,not signifficant,
FUBP1,-0.3413660963126688,10.17568928527822,-0.930483508293541,0.3731535155553911,0.5942815247734007,-5.372905783641949,0.7142609711180359,not signifficant,
GMPS,-0.7305633235265336,8.962134599019356,-0.9398917445770241,0.37341661901862977,0.5942929330783128,-5.095719815782776,0.4869230857708874,not signifficant,
HNRNPA1,-0.3566030565052891,11.094947260372251,-0.9289558971907087,0.3739085178101581,0.5946508395018055,-5.374200069440251,0.7041202282208162,not signifficant,
EIF4E,-0.30561754082359194,9.082149970580359,-0.9284602998698906,0.3741536935883454,0.5946508395018055,-5.374619589784287,0.7404855741988682,not signifficant,
HSPB2,-0.2936610281284864,15.847209434326874,-0.9275568505116102,0.37460093077929735,0.59495441947300165,-5.375383875173259,0.7495037165092894,not signifficant,
EEF1A2,0.2566647229128787,14.410842111420228,0.9266146432213405,0.3750677587793484,0.5952886779806199,-5.376180288484069,0.7774795823865532,not signifficant,
MPC2,0.4237059569675594,9.839820150782302,0.9302100452617234,0.3754581341772276,0.5955012210106029,-5.280784653155728,0.6602967819607258,not signifficant,
SCPEP1,-0.657464685503566,9.797023589829466,-0.9288800018121953,0.3761124044619262,0.5961317427717355,-5.2818842119818035,0.5257585656393301,not signifficant,
MPDU1,0.39045456151694147,8.827547006597817,0.928240509485875,0.37642727303995127,0.5962238253743294,-5.282412431299449,0.6828459575901433,not signifficant,
ATIC,0.30228906071863904,12.733077148918795,0.9213120950890237,0.3777026703716342,0.597836128563691,-5.380649755514903,0.7450357068423497,not signifficant,
PPME1,-0.28280502058886725,10.142930994179787,-0.9246960339124826,0.37817591180672727,0.5981774299831204,-5.285334800142366,0.7595733241883116,not signifficant,
ALDH6A1,-0.2610872391021779,11.938135678535572,-0.9179799008568301,0.37936517608659237,0.5996500604990248,-5.383447476458855,0.7764210029918482,not signifficant,
PML,-0.5774169064911465,9.934544329529329,-0.9189147949991626,0.38104053183882236,0.60188851355765,-5.380711957153284,0.5728562714162253,not signifficant,
STAU1,0.5692426013232375,9.80404481409643,0.9387581331182634,0.3817589086828865,0.6022068929421837,-5.0907447350575055,0.5780116411588474,not signifficant,
PLN,-0.33075947587333054,11.045394499726363,-0.9174661095988712,0.3817607865679993,0.6022068929421837,-5.2912675397645845,0.7272328949890047,not signifficant,
DPP3,0.3222387952479995,11.703396801707523,0.911186015481783,0.38277079518516743,0.6028644624698891,-5.3891253760613065,0.733848987818193,not signifficant,
VPS25,-0.4018253555775235,11.993930956025812,-0.9150435103503756,0.38296742340339307,0.6028644624698891,-5.293246980613352,0.6799920813377003,not signifficant,
NTMT1,0.39623506341869863,9.020745554452722,0.9138379503562629,0.38356889671960526,0.6028644624698891,-5.294230417952705,0.6840756891108687,not signifficant,
