Genes,logFC,AveExpr,t,P.Value,adj.P.Val,B,xiao,signifficant,names
KLHL40,0.09713454203924243,16.93507438533706,0.26017199448422795,0.7997946586421862,0.917959095144666,-5.848835072584302,0.9785338665751205,not signifficant,
IBA57,-0.13596435508920912,8.714235957619453,-0.2614736038697709,0.8008268841897549,0.9187073847115137,-5.745845937906086,0.970252329163409,not signifficant,
RAB14,0.08157375750721307,9.822625902396956,0.2581194251262352,0.8013360599996412,0.9188552069098875,-5.849369913111656,0.9820956842034367,not signifficant,
TNPO1,0.06504587186871902,10.600404272108188,0.25423534268896664,0.8042552867963685,0.9206297966212728,-5.850370557292168,0.9859304171454815,not signifficant,
CA4,0.10912912801296493,11.40227833097826,0.2526452893155366,0.8054512593127142,0.9206297966212728,-5.850775879240365,0.9766661747802605,not signifficant,
TMPO,-0.0747867821528807,10.734886869468268,-0.2526403389203374,0.8054549836145442,0.9206297966212728,-5.850777137231397,0.9839502244999269,not signifficant,
NTPCR,0.09395723608858475,9.265332510743777,0.25254962212273047,0.8055232329498724,0.9206297966212728,-5.850800185814237,0.9798855540450024,not signifficant,
ECM1,0.10269172113126501,8.578000672616795,0.2537879946319252,0.8057390828898588,0.9206297966212728,-5.748308646237759,0.9780632581819731,not signifficant,
ECHDC3,0.1058668459251546,9.2094424480624415,0.2520827995771908,0.8058744663638069,0.9206297966212728,-5.850918663086028,0.9774101052849056,not signifficant,
KARS1,0.06666589316518667,13.186159583955185,0.252034969312561,0.8059104560026126,0.9206297966212728,-5.850930789953913,0.9857176322847738,not signifficant,
ACTG1,0.12564209925435676,9.126101006372384,0.25130485279771453,0.8064598870676183,0.9206297966212728,-5.851115621477363,0.9733361717294369,not signifficant,
CUTC,0.07798755247998912,10.2023087886909,0.250858765061281,0.8067956333897122,0.9206297966212728,-5.851228289658651,0.9833966321115559,not signifficant,
PPP1R12B,-0.0845425981924226,12.647755037818257,-0.2508201182370005,0.8068247227097908,0.9206297966212728,-5.85123804136939,0.9820166949300013,not signifficant,
PDK4,-0.08615308345723172,8.731185245624888,-0.2511626964926684,0.8070752935611984,0.9206297966212728,-5.850867335501564,0.9817035435380226,not signifficant,
SERPINC1,0.09295609008989025,10.763707522182303,0.24913023290306988,0.808096992828023,0.9213602334462029,-5.851662997934861,0.9803884087584052,not signifficant,
EIF4G2,-0.11490925501474081,8.945511802329838,-0.24907082925048388,0.8086456869443369,0.921550933800716,-5.851398193416459,0.9758893354467023,not signifficant,
RPN2,-0.07401588838038364,9.977682037226419,-0.24854425354718232,0.809041136489846,0.921566895690461,-5.851531134114153,0.984437984343987,not signifficant,
CAPN3,-0.0758567872005731,11.470753458726561,-0.24300678184674857,0.8127120400816039,0.9253121059553039,-5.853179100808873,0.9843920257056746,not signifficant,
MSRA,-0.11254410476440135,8.642350715137262,-0.24551755143975895,0.8137042540307429,0.9260054063769546,-5.6680859180558025,0.9770651927505408,not signifficant,
TPI1,0.08492076052839082,16.22331701911489,0.24099396197853024,0.8142306814355423,0.9261682327440068,-5.853669315340667,0.9826992094984318,not signifficant,
MACROD1,-0.07617816912303077,14.72057243523782,-0.2390331631910759,0.8157108458996418,0.9273273049796446,-5.854142986274033,0.9846026322531475,not signifficant,
TPD52L2,0.06548653091196144,12.506845692443807,0.23862729430831484,0.8160173221799356,0.9273273049796446,-5.8542405544688165,0.9867735469745501,not signifficant,
PRKAB2,0.06906295547852537,11.641803402912757,0.2378759706397776,0.8165847406986503,0.9275358408688007,-5.854420735253638,0.9861036060133741,not signifficant,
DCAF11,0.09132868102310354,7.943209251495309,0.239783254679322,0.8169786743123689,0.9275472167005092,-5.751386591323439,0.9817079791353969,not signifficant,
TRIM54,0.07415739540436839,10.071759373951398,0.2356558327227426,0.8187375858103079,0.9289442784083287,-5.854698427834135,0.9852785753299276,not signifficant,
CLTC,-0.0737635532812071,10.987957124077816,-0.2338644302286402,0.8196162197036969,0.9289442784083287,-5.855373268024137,0.9854341459135801,not signifficant,
NOL3,0.09250187884908634,11.90765979708063,0.2338200989946395,0.8196497377724812,0.9289442784083287,-5.8553837049152015,0.9817715793977739,not signifficant,
CYB5R3,-0.12166806817733722,12.516642527627173,-0.2336912160227414,0.8197471860788729,0.9289442784083287,-5.855414036688388,0.9761073981185667,not signifficant,
BPGM,-0.12240252834507359,13.575902984335327,-0.2321570793075914,0.820907390822079,0.9292684373470398,-5.8557738158294335,0.9761338856453645,not signifficant,
PF4,0.16224630133060636,10.528907608015306,0.2323005221595619,0.8212673014064922,0.9292684373470398,-5.855495677346241,0.9685575516492325,not signifficant,
SNRNP70,-0.09263258447441558,10.037194813222017,-0.23205801709986096,0.8214502210022814,0.9292684373470398,-5.855552860999359,0.9819456272534806,not signifficant,
PRDX4,-0.07283742791173431,10.44834408128798,-0.23127884802133758,0.8215717641445682,0.9292684373470398,-5.855978720102377,0.9857867991047885,not signifficant,
TGFBI,-0.12113336331933233,10.209500495727593,-0.23054409925871835,0.8221277074195391,0.9294621156413695,-5.856149557686788,0.9765541040451307,not signifficant,
SEC13,-0.09075849728689178,10.20056090367302,-0.22994997826210295,0.8225773206337772,0.9295354568059896,-5.856287304533119,0.9824298908716143,not signifficant,
CUL4A,0.0848940854382203,9.867915686206569,0.22661208035433955,0.8255610078936444,0.9324709654376085,-5.856821491113794,0.9838581717495314,not signifficant,
RGCC,-0.08966469338223604,9.52242388382478,-0.22416612976253097,0.8269578416234546,0.9333412951167045,-5.857609912683737,0.9831078675292653,not signifficant,
HDLBP,-0.07758320830765442,9.600682089434986,-0.2253093844966984,0.8271041857801591,0.9333412951167045,-5.856835436659515,0.9853807124577945,not signifficant,
ARHGAP10,-0.08622162187047167,8.898446840642684,-0.22302066681083713,0.8282749981601022,0.9338163472011025,-5.857641817576579,0.9838862180923896,not signifficant,
EIF3B,0.06095512831229222,11.947038673102176,0.2212957616634818,0.8291340868246132,0.9338163472011025,-5.858253907857145,0.9886436070976283,not signifficant,
PSMA2,0.09480204773601386,8.910187015670425,0.22161501147204743,0.8293378893781451,0.9338163472011025,-5.857959359992937,0.9824163472798034,not signifficant,
RANBP9,-0.06041307725475775,10.238012669583554,-0.2217324584430256,0.8297988358242592,0.9338163472011025,-5.857656483608119,0.9887918970122227,not signifficant,
DHRS7B,-0.061884355971910665,9.748111645110304,-0.22079806344967978,0.8299557950563281,0.9338163472011025,-5.858142999150097,0.9885320817363575,not signifficant,
CUL5,-0.0969478266313466,12.034543941989751,-0.21931608955541942,0.8306359073676831,0.9338163472011025,-5.858693279344239,0.9821708548332289,not signifficant,
USO1,0.08618481824507818,11.492097074314351,0.21910995479634576,0.8307923264946885,0.9338163472011025,-5.858738804503875,0.9841504009017312,not signifficant,
C11orf68,0.08735589237753771,11.038248687621477,0.2188992208952614,0.8309522435081284,0.9338163472011025,-5.8587853015744384,0.9839533198403736,not signifficant,
YWHAQ,0.0888835154111014,9.677481282181159,0.21862634400612077,0.8315989890428875,0.9338163472011025,-5.858627911504922,0.9837430351157943,not signifficant,
RAB1B,-0.07289174365889295,14.517498444765698,-0.21785323132511214,0.831746119558084,0.9338163472011025,-5.859015436711382,0.986661060474016,not signifficant,
QDPR,-0.07390069569995994,13.444068449986608,-0.217721778792569,0.8318459022348894,0.9338163472011025,-5.859044281250596,0.986486425003268,not signifficant,
MAT2A,0.11680665199788898,9.976496555907161,0.21778885711566887,0.8322328889043824,0.9338163472011025,-5.858813643098526,0.9787777107932834,not signifficant,
DES,-0.15413201768964413,17.10476222036296,-0.21679453670935964,0.8325498393506519,0.9338163472011025,-5.859247255609952,0.9721486332038165,not signifficant,
CCAR2,-0.0922507329226363,9.93778070664677,-0.2151653839575691,0.8337870216248805,0.9347700437335088,-5.859601801048029,0.983370731293649,not signifficant,
F2,0.1348099877333393,11.026440410642497,0.21448956740893843,0.8347313787941284,0.9353947176097468,-5.859538472990428,0.9759413449655532,not signifficant,
RNF114,-0.09135961053940456,10.217312453918751,-0.21287492333275668,0.8364817511845394,0.9364879649788816,-5.757921938561797,0.9838200143115687,not signifficant,
KLHL41,0.08292171188503517,17.429688174932373,0.21161843645494507,0.8364822137518322,0.9364879649788816,-5.860364545083188,0.9853033916206766,not signifficant,
RRBP1,0.07839884597129831,9.728453083667874,0.21077068078899533,0.8375499540352123,0.9372490453677965,-5.860342358110638,0.9861980267423502,not signifficant,
TPSB2,-0.09234712894161667,11.113550373933077,-0.2091290376258722,0.8383751353171067,0.9372695958071336,-5.86089236922834,0.9838519598443574,not signifficant,
AKAP12,-0.07601510768852116,10.579229245841677,-0.2086594848666422,0.8387323009266385,0.9372695958071336,-5.860991234076539,0.9867206613039031,not signifficant,
NHLRC2,-0.06814451830466162,9.853815328231923,-0.20849971035917975,0.8388538422215852,0.9372695958071336,-5.861024824553844,0.9880971338361735,not signifficant,
PHYH,0.060251667447097645,9.812838096046569,0.20814973031004405,0.8391200892925621,0.9372695958071336,-5.861098314122549,0.9894874177658675,not signifficant,
BLVRA,-0.14990225505951216,12.411656103757503,-0.20733051935154384,0.8397433861461934,0.9375323571761567,-5.861269855381708,0.9741580037871962,not signifficant,
DR1,-0.07789330635288216,9.392370060471505,-0.2068288271918395,0.8405401732455093,0.9376118570039391,-5.861179244198956,0.9865602434046458,not signifficant,
PSMB2,0.08318235870569346,10.668246049836064,0.206024126952615,0.840737593993969,0.9376118570039391,-5.861542024327022,0.9856734985386167,not signifficant,
PNPO,0.061215876124476765,10.855188861348095,0.2055012117078726,0.8411356317570602,0.9376118570039391,-5.861650488632218,0.98946539090898,not signifficant,
DIABLO,-0.10564289234025104,9.595122090273478,-0.20986770902556962,0.8414187323461253,0.9376118570039391,-5.50105394817275,0.9819244393604877,not signifficant,
IPO7,0.07605652527632145,9.81284032245494,0.2042349340335823,0.8420997026316968,0.9376118570039391,-5.861912010833554,0.9870142167779226,not signifficant,
SLC4A1,-0.2034041663146251,11.492279660792821,-0.20373923193602023,0.8424771758697678,0.9376118570039391,-5.862013950884788,0.9657355448297869,not signifficant,
VPS13C,-0.08625058563241872,10.24685704995189,-0.20366831177419237,0.8425311844186887,0.9376118570039391,-5.862028515377752,0.9853300947481184,not signifficant,
SNRPD3,0.08332508706164177,10.52372830806997,0.1998443745236107,0.8454445194722435,0.9402611400414351,-5.862806372118329,0.9861077243320884,not signifficant,
PNPLA2,0.10359792043042226,8.366552001627612,0.20004809183557515,0.8456901727276649,0.9402611400414351,-5.862582233669459,0.9827866317073255,not signifficant,
PSMD2,0.06305070962224413,11.906173918684972,0.19820451779920445,0.846694621187608,0.9409448964072037,-5.863135468420961,0.9895622593720697,not signifficant,
GPT2,-0.07131207077456203,10.804495715034088,-0.19730256649647737,0.8473823894285649,0.9412762541882358,-5.863315330897387,0.9882599498043492,not signifficant,
LDB3,0.05666528818766636,17.61822386419015,0.19594820068809565,0.8484153897855107,0.941982612451446,-5.863583883041373,0.9907283307849842,not signifficant,
MYOM2,0.11046498226622958,17.688430931228048,0.1954465632338374,0.8487980742163899,0.941982612451446,-5.863682885117775,0.9820540199176735,not signifficant,
SPTB,-0.09402722810209241,12.481048777898707,-0.19415134507325113,0.8497863471890156,0.9421332056664548,-5.863937342190558,0.9848116821164885,not signifficant,
PGP,-0.06932367575882381,10.660496412383276,-0.19373824427893208,0.8501016071243661,0.9421332056664548,-5.864018146399252,0.9888050122493081,not signifficant,
USP13,0.08000720171916242,9.01410651404905,0.19392564008887644,0.8503468243199609,0.9421332056664548,-5.86380920610922,0.98711370237761,not signifficant,
TP53BP1,-0.10415560668695711,9.639671921984124,-0.19411366323704216,0.8506825894301113,0.9421332056664548,-5.761773169119109,0.9832974116762895,not signifficant,
EIF2B2,0.07285293771139933,10.409335697316116,0.19295872763737926,0.8510828064419924,0.9421332056664548,-5.863999523849585,0.9883214954757754,not signifficant,
XPNPEP1,0.061788817070093316,10.96370960394148,0.19220296402499767,0.8512735049544167,0.9421332056664548,-5.864316956621544,0.9900999838760859,not signifficant,
TNNT1,-0.3346492672797332,17.917519935072907,-0.19130793320131065,0.8519568671705676,0.9421881566384483,-5.864490067048575,0.9477947603127765,not signifficant,
COG5,-0.09428040497918744,9.613406876167929,-0.19371312986712239,0.8523750581435736,0.9421881566384483,-5.679688360721115,0.9850535430518305,not signifficant,
SMTN,-0.09156901154110209,9.392850925075418,-0.19305382741623303,0.8528703408432737,0.9421881566384483,-5.554654144532115,0.9855326703897545,not signifficant,
DNAJB11,-0.07487958522389171,8.317753385631168,-0.18919936124773123,0.8535672805563148,0.9421881566384483,-5.864894721682054,0.9882142495890133,not signifficant,
POGLUT3,-0.07361800126407658,9.984990810717175,-0.18918203806566572,0.8535805139839694,0.9421881566384483,-5.864898027725947,0.9884127909802214,not signifficant,
HBS1L,0.10752901729791198,8.162715997117388,0.19100250124893678,0.8544118049817748,0.9421881566384483,-5.680221187079437,0.98322348963305,not signifficant,
GFM1,-0.07472111511590818,9.946878658997516,-0.18746182130905503,0.854894847477771,0.9421881566384483,-5.865224826068548,0.9883538105004593,not signifficant,
MRPL39,-0.06972372026693563,9.731414996042306,-0.18852956907834495,0.8549207051093928,0.9421881566384483,-5.864657592681457,0.9891305509515412,not signifficant,
PGLS,0.08327625200502098,10.407582626654854,0.18712210149697914,0.8551544656459513,0.9421881566384483,-5.865289013958318,0.9870540306935403,not signifficant,
HSPA2,0.05773197176941558,15.00395618839783,0.18671252746449138,0.8554674912549964,0.9421881566384483,-5.865366246671639,0.9910281140705793,not signifficant,
USP10,0.06496293460075009,8.85345759729582,0.18551449033260128,0.8563832663424957,0.9421881566384483,-5.865591194031034,0.989978873964015,not signifficant,
MAP2K6,0.06152155217962196,11.479107578220097,0.18543255873844797,0.8564459026837697,0.9421881566384483,-5.86560652525015,0.9905116675600366,not signifficant,
PLCD4,0.08313588584167952,12.028369142859997,0.1851374433298225,0.856671525719832,0.9421881566384483,-5.865661692156657,0.9872211703579701,not signifficant,
PLAA,0.05710847142149866,8.769412756460026,0.18547681163146756,0.8567828560160062,0.9421881566384483,-5.865440294376552,0.9912115458643853,not signifficant,
ALPK3,-0.05340268501657697,10.56279041214358,-0.18363220824418952,0.8578225242608,0.9429022832639185,-5.86594171330383,0.9918437128997127,not signifficant,
RPS5,0.06423003533200955,9.962491890481457,0.18261574058839153,0.8585999768923835,0.9429441171470345,-5.866129524206722,0.9902557786132474,not signifficant,
LCMT1,0.057761831730609,8.738583043602864,0.18304007682640072,0.8586411662762732,0.9429441171470345,-5.865897327642539,0.991235489710906,not signifficant,
H4C16,0.07256092088721111,14.948252316755713,0.1814116565098904,0.8595211332292263,0.943481625571018,-5.866350661008174,0.989075844206821,not signifficant,
FAAH,0.07389051474140373,9.080115092490008,0.17966532443610686,0.8616584865898662,0.9453378073582537,-5.764499343397964,0.9890582785669009,not signifficant,
PSMC1,0.05129523811051939,12.22194791601121,0.17809707629939053,0.862058006514644,0.9453378073582537,-5.866951896378943,0.9924150206529921,not signifficant,
PML,-0.1251452212081059,9.934544329529329,-0.17813325840919203,0.8623859798913871,0.9453378073582537,-5.764953233397144,0.9816425466473935,not signifficant,
